tensor([ 5.4249, 42.8300])
tensor([-54.2668, -15.2246])
tensor([ -7.1610, -38.5784])
tensor([ 13.3643, -26.9703])
tensor([ 11.1906, -33.7376])
tensor([-37.6609, -62.4724])
tensor([ 4.4448, 41.9495])
tensor([  1.7381, -26.1228])
tensor([56.9693,  4.3306])
tensor([26.3872, 42.8859])
tensor([23.4812,  3.3524])
tensor([63.4815, 45.3321])
tensor([-34.6654,  21.9104])
tensor([-39.7805, -31.5371])
tensor([56.3173, 12.5814])
tensor([-20.6363,  31.0064])
tensor([-18.4304,  -8.1432])
tensor([0.9220, 2.3834])
tensor([-19.7629,  -3.5481])
tensor([  0.7740, -11.8180])
tensor([-41.8011,   6.0018])
tensor([ 3.2349, 17.6717])
tensor([-7.5701, 48.0972])
tensor([50.7981, 43.2680])
tensor([ 28.1034, -24.1241])
tensor([12.0342, 19.7734])
tensor([19.0779,  3.7930])
tensor([-54.6916,  20.2633])
tensor([-1.3129, -5.4546])
tensor([  1.3986, -35.1876])
tensor([ -2.6607, -43.4779])
tensor([13.7123, 30.3301])
tensor([-44.5429, -52.1143])
tensor([-8.1272, 19.4027])
tensor([1.8463, 3.4772])
tensor([ 4.4498, -0.2791])
tensor([-18.7587, -33.9780])
tensor([31.0446, 22.4535])
tensor([18.7039, 27.2502])
tensor([18.8138, -4.8161])
tensor([  9.2071, -36.2862])
tensor([  3.5452, -23.8228])
tensor([20.1690, 22.7635])
tensor([  9.4220, -40.7051])
tensor([ -6.7469, -24.7131])
tensor([33.4150, 10.4249])
tensor([-1.0160, -5.4523])
tensor([-51.5066,   2.0409])
tensor([-2.5339,  9.4414])
tensor([ -4.5686, -13.7189])
tensor([-23.7030,   8.8845])
tensor([ 31.1041, -10.1195])
tensor([-16.1322, -23.3506])
tensor([ 13.2565, -23.9766])
tensor([  9.6676, -28.3795])
tensor([ 35.7143, -46.4068])
tensor([ -1.9338, -19.3196])
tensor([-15.0858, -64.7971])
tensor([  4.1372, -19.5851])
tensor([  5.9691, -19.0774])
tensor([-2.3356, -2.6510])
tensor([ -2.0774, -24.9502])
tensor([3.5781, 8.4339])
tensor([ 7.9710, 10.6585])
tensor([ 12.7004, -11.6349])
tensor([-15.8490,  -6.8484])
tensor([ 22.0673, -22.2446])
tensor([-10.9594,  -6.0365])
tensor([ 8.1697, -3.3174])
tensor([24.1059, -2.3163])
tensor([ -0.5853, -48.5162])
tensor([10.0243, 55.2899])
tensor([-11.8092, -14.1164])
tensor([-17.2284,  -5.0204])
tensor([10.2838, -0.9617])
tensor([-31.6260,  14.9305])
tensor([-8.0904, 10.3848])
tensor([-11.6180,  10.0284])
tensor([ 18.2775, -13.0997])
tensor([-15.0274, -38.4616])
tensor([-18.1964, -13.3161])
tensor([10.7232, -8.2230])
tensor([-29.9766, -24.0989])
tensor([  8.2432, -20.8449])
tensor([-7.0783,  6.7699])
tensor([-4.5426, 30.1430])
tensor([18.9229, 32.8224])
tensor([ 14.4469, -10.5302])
tensor([-4.0315, 20.6641])
tensor([-20.9938,   8.8636])
tensor([-0.7933, 10.7907])
tensor([22.3808, -8.2496])
tensor([-1.5106, 11.8615])
tensor([22.6501, 44.7540])
tensor([15.6133,  3.3560])
tensor([ 25.8012, -26.4080])
tensor([ 16.7705, -14.0875])
tensor([-15.7616,  -7.2239])
tensor([ 10.9205, -30.3156])
tensor([-0.2968, -5.3244])
tensor([46.7219, 41.4090])
tensor([ 40.2982, -10.1828])
tensor([-20.5239, -25.0450])
tensor([ 11.6641, -14.8673])
tensor([13.6911, 15.5629])
tensor([ 10.1445, -16.9213])
tensor([ 2.9965, 13.4009])
tensor([23.2887, 37.6272])
tensor([19.7132, 41.6010])
tensor([ 18.6915, -11.5501])
tensor([55.9590, 29.1953])
tensor([-23.1423, -24.8391])
tensor([-11.0235,   4.0225])
tensor([ 10.7128, -29.4770])
tensor([-22.2541,  65.2986])
tensor([ 39.6176, -33.1006])
tensor([-18.3536,   3.9114])
tensor([-25.3749, -49.2797])
tensor([-12.1117,  15.8117])
tensor([ 57.2110, -22.0688])
tensor([ 24.2258, -19.2829])
tensor([32.8602, -9.5149])
tensor([13.0254, 31.5677])
tensor([ 18.6525, -17.4247])
tensor([-52.6794,  -3.0160])
tensor([16.4657, 34.1838])
tensor([ -8.5677, -29.1184])
tensor([-45.3864,  29.4845])
tensor([ 18.9267, -34.4738])
tensor([-42.9799,  35.5052])
tensor([-13.9437,  56.7139])
tensor([-30.2518, -45.9415])
tensor([9.6544, 0.3104])
tensor([-54.6065, -38.7196])
tensor([-3.5895, -4.2251])
tensor([-7.7990,  0.9416])
tensor([-13.6977,   4.2880])
tensor([16.1399, 44.6762])
tensor([-41.3962,  38.0367])
tensor([-53.9867, -14.9163])
tensor([-17.8579,  17.7084])
tensor([-13.5745, -29.4478])
tensor([51.0711, 15.3647])
tensor([-22.4400, -16.8441])
tensor([23.9087, 10.6317])
tensor([ 35.9872, -86.1035])
tensor([8.2719, 8.4262])
tensor([ -3.6009, -13.9793])
tensor([10.4790,  7.9679])
tensor([-12.1355, -21.7577])
tensor([ 9.1995, 33.2537])
tensor([ -3.1255, -31.3867])
tensor([23.1572, 32.0133])
tensor([36.2538, 50.5721])
tensor([28.9680,  5.5468])
tensor([ 63.0188, -57.5557])
tensor([-18.6479,  -9.7928])
tensor([ 49.7181, -46.6803])
tensor([-21.7164,  18.5185])
tensor([-28.1216,  32.1752])
tensor([ -8.2814, -24.6491])
tensor([36.4249, 62.5717])
tensor([ 23.6783, -22.0371])
tensor([-13.8638,  38.6398])
tensor([10.8486, -5.6071])
tensor([6.7635, 5.8196])
tensor([ 18.5163, -17.5301])
tensor([29.4305, -0.7135])
tensor([ 1.0899, 65.3808])
tensor([-19.7495, -19.4798])
tensor([-17.9949,  -2.9574])
tensor([ 0.1902, 27.1698])
tensor([-37.2118, -81.1148])
tensor([-12.5263, -27.5971])
tensor([25.7517, 44.1018])
tensor([-35.6508, -25.8281])
tensor([ 7.1819, -9.4526])
tensor([-36.9274, -51.8285])
tensor([21.7365, -7.9964])
tensor([ -3.3919, -26.7666])
tensor([  2.5679, -15.3925])
tensor([-15.7541,  21.2279])
tensor([-13.1164,  -3.5464])
tensor([ 22.6454, -21.6224])
tensor([45.6310, 38.5470])
tensor([ 31.8043, -26.4468])
tensor([ 17.2021, -55.8126])
tensor([-33.7383,   1.7262])
tensor([-5.9319,  5.9554])
tensor([ 45.5783, -11.6495])
tensor([  6.5056, -32.3549])
tensor([32.5894, -8.5475])
tensor([-22.9321,  -2.2274])
tensor([-16.2964,   9.5260])
tensor([28.3887, 13.8924])
tensor([ 30.6260, -26.4589])
tensor([10.4915, 47.8932])
tensor([29.5621, 37.1225])
tensor([-16.2689, -82.1077])
tensor([36.4324, 25.0073])
tensor([ 40.3977, -31.2614])
tensor([  3.3450, -52.0983])
tensor([ 15.4925, -18.0192])
tensor([ 16.0251, -11.1356])
tensor([43.0110,  6.4350])
tensor([ -4.9682, -56.2943])
tensor([-24.3388, -38.7599])
tensor([54.7395, 11.2227])
tensor([  7.7668, -25.7056])
tensor([-22.4919, -20.3990])
tensor([34.2621, -2.2132])
tensor([-31.6450, -77.2028])
tensor([-13.2486,  35.4012])
tensor([-10.7205,  13.2262])
tensor([-5.4009, -8.7215])
tensor([23.6040, 31.7143])
tensor([38.5663,  7.3958])
tensor([15.3423, 39.5065])
tensor([-16.5459,  65.5427])
tensor([15.9312,  7.5890])
tensor([43.4231, 10.9159])
tensor([-18.8932, -37.0532])
tensor([-20.7596, -60.6770])
tensor([37.1746, 35.5473])
tensor([ 42.5332, -28.5397])
tensor([-52.2777,   1.9592])
tensor([ 36.2549, -22.8290])
tensor([ 1.7307, 47.5320])
tensor([7.1265, 4.7995])
tensor([ 18.6725, -19.2192])
tensor([ 15.5771, -17.4711])
tensor([  -4.1375, -107.1155])
tensor([ 7.0951, 24.3940])
tensor([-12.6545,  72.0364])
tensor([50.3199,  7.2040])
tensor([ 17.8472, -51.8528])
tensor([ 29.9227, -33.5026])
tensor([ 14.8474, -35.2833])
tensor([-63.2119,  38.9887])
tensor([-40.2661,   5.9078])
tensor([ -0.6408, -12.8251])
tensor([-18.3830,  53.5552])
tensor([19.4876, -6.6388])
tensor([ 7.6224, 27.5507])
tensor([-31.0050,  23.0198])
tensor([-2.8992, 14.1691])
tensor([-17.2656,   1.4633])
tensor([ 36.9177, -38.0044])
tensor([-60.7551,  28.0870])
tensor([12.2666,  7.6191])
tensor([-29.4292,  -2.9491])
tensor([24.7557, 11.2862])
tensor([ 1.1461, 89.3724])
tensor([-1.3844, 19.8797])
tensor([-14.1155,  35.3723])
tensor([-16.3557, -16.8369])
tensor([  9.6872, -86.8306])
tensor([59.9845, 44.8537])
tensor([ 23.5451, -23.6915])
tensor([ 66.1884, -60.8596])
tensor([-84.0916, -65.1086])
tensor([-11.2952, -67.7646])
tensor([-9.4732,  8.9167])
tensor([ 16.2087, -12.0647])
tensor([-4.0782,  7.1848])
tensor([-29.0387, -24.7964])
tensor([13.3157, -0.8340])
tensor([ 23.8442, -64.7877])
tensor([ 29.7497, -28.3636])
tensor([ 31.7983, 111.6220])
tensor([29.0548, 82.3876])
tensor([ 8.1957, 36.8768])
tensor([-75.4319, -10.5995])
tensor([-63.7871,   5.4502])
tensor([39.9513, 15.7604])
tensor([-32.2397,  58.3896])
tensor([32.2542, 49.3793])
tensor([-25.5607,  40.8133])
tensor([50.5566, 27.0684])
tensor([58.7659,  3.0137])
tensor([ 23.4400, -82.9688])
tensor([ 2.8954, 16.1103])
tensor([-29.8289, -30.3384])
tensor([ 2.9654, 25.7245])
tensor([ 57.5672, -37.4061])
tensor([-96.9403, -17.0521])
tensor([22.4000, 22.9767])
tensor([ 16.2777, -71.9891])
tensor([ 5.1687, 26.0868])
tensor([20.9006, 48.6379])
tensor([28.5535, 18.0375])
tensor([50.8955, -6.2734])
tensor([-52.4389,  30.6609])
tensor([44.2101, 23.3648])
tensor([51.5558, 25.0723])
tensor([-53.6465,  39.3371])
tensor([-33.7785, -34.6394])
tensor([ 24.6886, -65.7324])
tensor([-21.3863,  58.9489])
tensor([-28.2793, -29.8863])
tensor([60.5216, 43.0750])
tensor([25.7347, 37.3364])
tensor([-22.8328,   2.9900])
tensor([-43.3088, -48.9928])
tensor([41.8366,  4.0550])
tensor([56.5311, 25.6252])
tensor([ 54.7530, -50.5853])
tensor([ 91.8733, -13.8556])
tensor([-16.1304,  -9.9801])
tensor([-22.1605,  39.2813])
tensor([-18.0203,  54.8915])
tensor([ 36.2455, -13.5823])
tensor([-99.7740, -46.8913])
tensor([69.8261, -2.7947])
tensor([ 2.5354, -3.4854])
tensor([ -4.5166, -17.7352])
tensor([48.3099, 15.0717])
tensor([-16.7484, -35.7337])
tensor([ 8.6280, 39.4972])
tensor([-39.2407,   5.0600])
tensor([-46.1449, -62.5450])
tensor([  7.3685, -23.8738])
tensor([46.9445, -5.3322])
tensor([-6.9517, 17.2088])
tensor([-26.0206, -44.5049])
tensor([-21.0602, 104.4355])
tensor([40.3540, 29.4484])
tensor([  0.2663, -63.2775])
tensor([-24.0325,  26.8801])
tensor([ 15.0682, -24.3461])
tensor([117.9202,  49.9338])
tensor([-19.9765,  35.7222])
tensor([-36.6105, -10.8040])
tensor([ 29.8696, -23.3230])
tensor([32.2483, -4.6063])
tensor([-41.4875,  11.0111])
tensor([  4.3300, -33.3228])
tensor([-60.4526, -47.9545])
tensor([ 58.7735, -20.2180])
tensor([-44.8430, -23.2958])
tensor([ 60.4987, -36.5892])
tensor([120.2391, -10.2051])
tensor([ 45.3396, -44.5872])
tensor([ 87.6912, -64.5792])
tensor([ 6.1783, -8.4108])
tensor([56.0956, 32.2951])
tensor([57.4324, 21.2298])
tensor([69.1050, -6.2840])
tensor([ 0.0851, 83.2009])
tensor([ 77.2908, -31.6678])
tensor([26.4268, 79.5852])
tensor([165.7861,  14.6012])
tensor([ 44.7799, -58.4204])
tensor([-13.0944,  77.3585])
tensor([-46.9185,  43.2320])
tensor([ 45.9695, -25.9611])
tensor([ 64.6253, -44.9463])
tensor([-30.7272,  13.8685])
tensor([ 81.3385, -41.1466])
tensor([-22.7291,   9.6566])
tensor([-65.0849,  28.6648])
tensor([-32.7090,   3.3068])
tensor([52.2753,  2.4001])
tensor([  0.2063, -42.8791])
tensor([ -1.8355, -31.2526])
tensor([ 89.9202, -66.7128])
tensor([-12.6665, -79.0950])
tensor([94.6611, 31.0682])
tensor([ 65.4092, -14.1698])
tensor([32.2130,  1.0921])
tensor([-10.9731,  52.7119])
tensor([83.1180, 43.2374])
tensor([-1.2857,  0.3946])
tensor([-1.5460,  3.6470])
tensor([ 65.2798, -40.4569])
tensor([-8.4080,  9.9878])
tensor([89.0835, 43.0736])
tensor([-10.8148, -10.4530])
tensor([ 67.4926, -20.3436])
tensor([-23.9503, -27.7401])
tensor([-25.8625,  28.0965])
tensor([-41.0069,  46.0888])
tensor([-17.1226, -57.2846])
tensor([-11.9015,  24.7822])
tensor([  7.8082, -19.9762])
tensor([-7.9694,  9.2249])
tensor([-27.1967,   3.7011])
tensor([-58.0863,  51.3750])
tensor([-47.1407,  28.2061])
tensor([-9.1383, 22.1335])
tensor([21.3740, 34.5262])
tensor([43.5041, 24.1261])
tensor([-28.9348,  55.6381])
tensor([ -0.2592, -21.7904])
tensor([-11.0774, -11.6434])
tensor([-37.4342,  43.0270])
tensor([44.1447,  8.5160])
tensor([18.3305, 25.9015])
tensor([-10.0559, -51.9266])
tensor([-37.3363,  12.7972])
tensor([ 15.8125, -20.7813])
tensor([ -0.1070, -45.2906])
tensor([-5.7491, 31.6299])
tensor([ 53.2631, -20.6274])
tensor([-7.7588, 46.3405])
tensor([-25.9194,  39.4091])
tensor([28.0741, -9.6466])
tensor([-52.1129,  24.9629])
tensor([-12.4769,   5.7598])
tensor([-22.3470,   6.1925])
tensor([ 4.5825, 23.5098])
tensor([  8.7383, -16.1110])
tensor([-8.5252, 38.1420])
tensor([12.4064, 47.8980])
tensor([-18.9355,  20.2211])
tensor([15.9078, -3.1150])
tensor([25.9436, -2.1274])
tensor([-5.4782, 20.6787])
tensor([47.5395,  3.9654])
tensor([-1.2445, -4.3823])
tensor([ -5.7840, -14.5637])
tensor([ -7.1678, -29.2810])
tensor([-11.2207,   9.7200])
tensor([-5.3569,  2.2522])
tensor([  2.8064, -24.7762])
tensor([10.2517, -0.7195])
tensor([ 12.5162, -23.9559])
tensor([-12.0307,  10.8012])
tensor([-17.3438,  12.1224])
tensor([ 9.5467, 28.1172])
tensor([-32.5270, -15.5163])
tensor([-6.0626, 14.8463])
tensor([ 6.3360, -8.8350])
tensor([25.4580, -7.2385])
tensor([15.6683, -7.1702])
tensor([11.8450,  0.7337])
tensor([5.6083, 1.9513])
tensor([-25.2061,   1.8877])
tensor([  5.4002, -20.3739])
tensor([-13.3898,  19.3129])
tensor([ 5.5753, -4.6874])
tensor([-1.8464, 29.4298])
tensor([-5.7336, 16.8082])
tensor([12.7963, -5.8035])
tensor([-0.2943,  0.5579])
tensor([ -1.9608, -29.5360])
tensor([-10.5655,  10.5095])
tensor([-8.4771, -4.6504])
tensor([ 5.7315, -8.1814])
tensor([-14.2296, -26.2561])
tensor([ 4.0140, -1.3307])
tensor([-21.8068,   0.7770])
tensor([-16.3951,  -1.6131])
tensor([18.2770, -6.4853])
tensor([-15.3992,   3.6077])
tensor([5.7952, 5.0403])
tensor([14.7396,  4.2749])
tensor([-1.4082,  6.5401])
tensor([ 8.0908, -3.2672])
tensor([-11.5722,  -7.6122])
tensor([  0.0373, -10.1197])
tensor([9.5858, 2.4442])
tensor([-5.5828,  5.9322])
tensor([5.4823, 6.2774])
tensor([ 3.3088, -7.4540])
tensor([-10.9791, -34.7796])
tensor([15.0641, 46.0414])
tensor([70.7608, 44.9732])
tensor([-0.1611, 12.2079])
tensor([-48.5293,   4.7743])
tensor([11.7021,  7.4941])
tensor([ -1.5775, -17.1822])
tensor([-30.5026,   2.3643])
tensor([ 67.3383, -18.1019])
tensor([ 29.1750, -20.3845])
tensor([-24.7971, -44.9390])
tensor([13.2400,  3.4094])
tensor([14.8453, 22.1254])
tensor([-10.8598,  16.3016])
tensor([ 10.6684, -12.6229])
tensor([ 32.9893, -34.4867])
tensor([12.8497, -8.7077])
tensor([ 17.5096, -84.9250])
tensor([-12.5866, -38.5354])
tensor([-43.1208, -25.7507])
tensor([ 45.3938, -12.6342])
tensor([-56.9419, -23.7520])
tensor([-15.8751,   4.4246])
tensor([59.1773, 26.5597])
tensor([ 57.0533, -32.8535])
tensor([17.3479, -3.4351])
tensor([-36.2476, -56.5271])
tensor([26.1546, 21.2254])
tensor([29.6988,  0.3662])
tensor([-22.3206, -33.1220])
tensor([ 20.0950, -51.0593])
tensor([10.3028, 12.0633])
tensor([15.3584, 26.1892])
tensor([-63.6725, -52.8864])
tensor([-13.6513,  24.3951])
tensor([ 42.7558, -45.8709])
tensor([-22.4694,  26.1617])
tensor([ -5.2696, -37.8662])
tensor([ -4.8303, -65.3167])
tensor([-8.4174, 15.4802])
tensor([16.9159, 37.8191])
tensor([14.9511,  6.6097])
tensor([-29.6876,   0.5646])
tensor([-17.3527,   2.8097])
tensor([-13.2012, -33.7758])
tensor([ 30.8532, -63.0888])
tensor([ 0.3974, -7.5915])
tensor([ 8.4151, 22.5983])
tensor([-2.8969, 11.1901])
tensor([-31.1924,  -6.3459])
tensor([  7.5934, -20.1706])
tensor([-30.8595,  45.8625])
tensor([-7.8336, 34.6762])
tensor([19.8176, 56.8911])
tensor([-56.9983, -10.8299])
tensor([-24.3158,   2.8621])
tensor([ 0.4150, 14.4250])
tensor([74.6424, -9.5346])
tensor([ 1.4181, 26.0713])
tensor([-33.7204,  27.5693])
tensor([-66.8080,  25.2059])
tensor([ 18.5545, -47.1231])
tensor([ 28.9193, -37.5496])
tensor([21.7094, 55.9620])
tensor([ 7.2574, -1.7608])
tensor([-35.8621,  60.8516])
tensor([33.7337, 38.3180])
tensor([-67.8909, -29.9091])
tensor([  1.9711, -66.1960])
tensor([ -8.9184, -27.8534])
tensor([ 46.8491, -35.0171])
tensor([-68.6922, -24.0882])
tensor([ -9.9948, -49.7839])
tensor([ 23.8036, -34.6512])
tensor([62.2855,  0.8280])
tensor([13.6124, -5.3969])
tensor([27.8107, 15.4707])
tensor([-62.2848,  25.2478])
tensor([-42.4917,  76.2595])
tensor([ 29.9301, -53.1378])
tensor([-62.7195,   0.3705])
tensor([-28.2003, -32.8919])
tensor([-4.7967, 48.5598])
tensor([-25.6657, -22.4097])
tensor([-12.0263, -58.0478])
tensor([-34.9721,   0.5427])
tensor([-8.8239, 81.5775])
tensor([ 9.2839, -9.5057])
tensor([-61.2379, -28.4566])
tensor([ 47.7888, -66.0323])
tensor([ 28.1019, -74.9286])
tensor([21.4408, 24.9347])
tensor([ 29.0531, -74.5735])
tensor([-6.5013, -8.1708])
tensor([ 50.1021, -33.8551])
tensor([ 18.6135, -44.1691])
tensor([83.7337, 34.9259])
tensor([44.6290, 16.5524])
tensor([ 45.9896, -84.8340])
tensor([ 18.0823, -21.8302])
tensor([ 6.3664, 26.0475])
tensor([ -7.4386, -27.1064])
tensor([-9.2531, 15.3279])
tensor([-15.2829, -18.3139])
tensor([ 30.9013, -15.6466])
tensor([-28.7460, -12.5870])
tensor([65.0049, -2.7753])
tensor([-32.1574, -28.4875])
tensor([-20.2753,  35.9276])
tensor([-29.3758,  64.5141])
tensor([ 20.2962, -25.2945])
tensor([-13.7830, -31.5773])
tensor([-37.5534,  23.9406])
tensor([-21.6017,  32.2879])
tensor([  9.0868, -29.9016])
tensor([ -0.1231, -40.6489])
tensor([-20.4504,  46.0210])
tensor([12.1329, 15.7516])
tensor([63.2710, -3.1402])
tensor([  3.3707, -23.8012])
tensor([-3.3333,  7.6574])
tensor([ 16.8230, -56.6799])
tensor([ 9.0354, 62.0622])
tensor([ 54.0267, 126.9528])
tensor([-17.3797, -33.5160])
tensor([-13.1285,  83.5018])
tensor([ 36.6324, -78.6549])
tensor([ 17.8418, -33.4579])
tensor([ 48.3644, -35.9377])
tensor([ 38.9265, -21.7214])
tensor([ 43.9006, -25.2296])
tensor([ 49.2524, -39.5500])
tensor([-19.2085,   5.2218])
tensor([-35.9074, -57.5595])
tensor([ 67.8692, -32.8369])
tensor([-13.6180,  46.3858])
tensor([62.5565, 96.4282])
tensor([-10.2959, -51.0725])
tensor([-46.9172,  37.5561])
tensor([-4.5267,  9.3683])
tensor([-50.7223,  56.9972])
tensor([36.3854, 52.6256])
tensor([-23.3198,  82.5808])
tensor([-52.4281, -30.6389])
tensor([ 29.5332, -21.0903])
tensor([25.9437, 18.8235])
tensor([  3.5528, -25.9628])
tensor([ 2.6829, 15.9253])
tensor([  5.6417, -88.0833])
tensor([-18.3573,  95.5757])
tensor([ -7.7738, -59.7359])
tensor([-47.9560, -49.0440])
tensor([-58.2689,  20.0383])
tensor([-51.1390, -16.7609])
tensor([ 25.1050, -47.7324])
tensor([13.5207,  6.8003])
tensor([ -35.8206, -110.7609])
tensor([11.2355, 36.9506])
tensor([ 14.0158, -40.2328])
tensor([ 39.7439, -55.1945])
tensor([   2.5869, -104.8630])
tensor([12.4866, 14.7151])
tensor([ 16.6960, -79.1269])
tensor([-67.8693,  27.1744])
tensor([-10.6502,  37.8315])
tensor([-4.7368, -8.8575])
tensor([ 75.9647, -14.0980])
tensor([51.3749, 12.2540])
tensor([73.6777, 15.3830])
tensor([10.1415, 39.1028])
tensor([110.8771, -62.3398])
tensor([-36.9906, -37.3457])
tensor([ 9.3721, -5.1744])
tensor([-66.9714, -79.9408])
tensor([46.0148, -1.4147])
tensor([-5.0519, 84.2966])
tensor([-14.1411,   0.8094])
tensor([-32.4190,   2.4268])
tensor([-24.4693,   2.4722])
tensor([-51.0638, -74.5138])
tensor([ 3.6251, 12.7154])
tensor([-33.0850, -25.6930])
tensor([22.9132, -2.4829])
tensor([ 13.4586, 125.5459])
tensor([-105.7592,   40.4115])
tensor([-13.0829,  24.6122])
tensor([-33.0035,  40.0522])
tensor([-33.7606,  38.8960])
tensor([ -5.6179, -44.3901])
tensor([-0.7446, 15.0733])
tensor([ 11.7999, -38.6517])
tensor([ 27.1977, -10.6237])
tensor([-49.8844, -23.0123])
tensor([-15.9596,  -8.5434])
tensor([15.4180, 49.4689])
tensor([-33.9316,  -6.9897])
tensor([ 9.8261, 49.2077])
tensor([ 18.0866, -53.1782])
tensor([29.1752, 12.8901])
tensor([-30.5400, -17.2566])
tensor([-36.3904,  33.5840])
tensor([-12.9458,   1.5528])
tensor([ 31.0166, -12.5690])
tensor([-50.3094,  61.0886])
tensor([26.2568, -7.1754])
tensor([-2.5347, 80.0206])
tensor([17.6201, 62.9626])
tensor([-33.5151,  -2.0609])
tensor([ 27.0613, -22.3118])
tensor([-2.1182, -9.0487])
tensor([-35.9652,  29.9980])
tensor([-25.0627, -61.8106])
tensor([-22.3030, -30.9907])
tensor([-39.3826,   2.4904])
tensor([34.7921, 42.6625])
tensor([13.2893,  5.3076])
tensor([49.4712, 10.6561])
tensor([-27.5754, -23.3117])
tensor([34.8569, 10.7035])
tensor([-12.1418,   2.2109])
tensor([19.5064, 13.5544])
tensor([ 38.6539, -35.0408])
tensor([14.6184, 22.7924])
tensor([-42.5859, -16.5691])
tensor([ 33.5147, -12.9423])
tensor([37.7188, 46.5851])
tensor([ 5.9483, 15.9416])
tensor([-28.3522,   7.3744])
tensor([14.6013, 36.0153])
tensor([32.5288,  6.1292])
tensor([ 13.3081, -40.4309])
tensor([ -1.8009, -83.9997])
tensor([ 23.0764, -66.1913])
tensor([-15.5250, -63.6408])
tensor([19.8565,  4.1996])
tensor([84.0589, 43.7744])
tensor([  6.0024, -32.5487])
tensor([-43.1882, -36.3410])
tensor([-45.6410,  45.0273])
tensor([-14.5900, -63.2726])
tensor([-5.3986, 12.3027])
tensor([ 60.5334, -14.6456])
tensor([-26.9143,  74.0305])
tensor([-45.0760,  15.1235])
tensor([8.6109, 7.5464])
tensor([-22.0882,  -5.5620])
tensor([-25.2396,  39.7006])
tensor([49.8320, 78.1047])
tensor([-5.2924, 23.1968])
tensor([ 44.8564, -14.4633])
tensor([ 15.2913, -19.4703])
tensor([-22.3107,  40.6604])
tensor([-40.5338,  20.9064])
tensor([ 53.2054, -15.7645])
tensor([-9.6479,  8.4565])
tensor([22.5583, 38.8067])
tensor([  0.7977, -25.5928])
tensor([ -9.1199, -17.3847])
tensor([-43.3289, -29.8346])
tensor([-34.8069, -11.6135])
tensor([-1.5373, -7.2683])
tensor([7.0445, 9.0922])
tensor([-2.6119,  9.1793])
tensor([-20.1570, -29.2376])
tensor([-18.5466,  -5.9353])
tensor([-0.4474, -9.4090])
tensor([  5.4813, -15.5731])
tensor([ -4.9946, -24.3765])
tensor([ 36.8121, -18.8244])
tensor([48.2387, 48.2720])
tensor([-37.4678,  27.3700])
tensor([33.5789, 24.9206])
tensor([-42.8584, -11.6845])
tensor([-21.2529,  -8.4747])
tensor([-1.0480, -1.4316])
tensor([-50.1259,  22.9538])
tensor([-54.2708, -15.5142])
tensor([-50.1091,  50.7793])
tensor([-47.5805, -21.1297])
tensor([ 24.2446, -22.0169])
tensor([-22.7885,  22.1337])
tensor([-42.5227,  15.3800])
tensor([-58.5912, -83.4195])
tensor([-26.6342, -16.1030])
tensor([-17.4317,  15.6754])
tensor([-10.9580,  14.3597])
tensor([ 10.5186, -13.0959])
tensor([-58.0991,  -8.6659])
tensor([49.3558, 23.8489])
tensor([ 9.5634, 27.6708])
tensor([ 55.7051, -48.7955])
tensor([-13.8279,   7.5994])
tensor([ 21.6277, -10.7847])
tensor([ 27.4836, -21.8140])
tensor([ 6.1134, -9.6954])
tensor([-16.0009,  -0.3650])
tensor([  2.7236, -58.6373])
tensor([-32.7274, -50.4508])
tensor([ 1.0645, 20.0826])
tensor([ -7.7740, -43.4104])
tensor([25.8033, 48.9217])
tensor([-94.0818,  44.5996])
tensor([11.9173, -3.7965])
tensor([-12.6439, -21.6247])
tensor([48.7214, 21.6471])
tensor([ 8.6156, 26.3216])
tensor([ 4.0294, 46.7757])
tensor([-7.0561, -6.2987])
tensor([12.7252, 32.9376])
tensor([  8.0992, -18.5470])
