tensor([-27.0444,  -2.1424])
tensor([-24.1427,  24.2199])
tensor([-7.8492, -6.9608])
tensor([-20.4483,  28.2692])
tensor([ 35.0687, -23.4895])
tensor([ 33.6416, -11.2022])
tensor([-65.3869, -58.5003])
tensor([ 41.7416, -64.9199])
tensor([45.4263, 21.7379])
tensor([11.3980, 48.7645])
tensor([36.1878,  2.8225])
tensor([-33.1923,  -0.5549])
tensor([-62.6361,  -4.0594])
tensor([ 34.6476, -25.7522])
tensor([  9.6557, -28.7765])
tensor([40.6887, 28.2249])
tensor([ 11.1727, -21.7924])
tensor([-53.8870, -24.1367])
tensor([-19.6821, -30.0393])
tensor([-57.9178, -47.9488])
tensor([62.8807,  4.6583])
tensor([-37.3342, -65.7731])
tensor([-0.9971,  3.2143])
tensor([-61.3185,   6.7417])
tensor([-68.2355, -30.9852])
tensor([ -2.4473, -15.0364])
tensor([35.7171,  4.8676])
tensor([-54.8800,   0.4368])
tensor([ 49.1552, -12.3029])
tensor([26.0724, 83.3754])
tensor([-25.6759, -55.9302])
tensor([10.1011, 19.6376])
tensor([57.3310, 17.5601])
tensor([ 22.9683, -45.4847])
tensor([-43.8790,   2.9198])
tensor([-18.8234,  32.0350])
tensor([-37.5831,  71.3889])
tensor([ 53.9567, -66.5405])
tensor([ 78.7096, -47.1581])
tensor([ 0.5098, -4.2058])
tensor([69.4489, 47.7314])
tensor([ 50.6088, -79.3529])
tensor([45.6738, 50.2137])
tensor([ 32.6712, -13.6686])
tensor([ 75.4789, -13.3863])
tensor([ 33.8051, -20.3740])
tensor([-38.2474,   4.6240])
tensor([78.0935, 32.1454])
tensor([-45.8107, -42.2332])
tensor([-72.1891, -22.9360])
tensor([17.7666, 19.2604])
tensor([18.3889, 44.6404])
tensor([30.2307, -9.7655])
tensor([-22.8481,   0.0967])
tensor([ 5.5408, 21.8199])
tensor([ -3.0711, -16.1873])
tensor([-35.8883,  50.5478])
tensor([-56.3737,  25.3889])
tensor([ 30.3030, -72.1392])
tensor([30.4193, -6.9190])
tensor([  0.8447, -71.3913])
tensor([ -61.5673, -116.0157])
tensor([21.2313, 74.6220])
tensor([-22.4730, -13.9132])
tensor([-42.3520,  16.2612])
tensor([43.0074, 16.8555])
tensor([ 20.5386, -12.0059])
tensor([-78.2222,  27.9200])
tensor([-22.9248,  21.1408])
tensor([-51.2281,  50.9124])
tensor([55.5183,  7.7412])
tensor([-72.4125, -36.8618])
tensor([-23.4800, -22.9244])
tensor([-47.7071,  14.5095])
tensor([-11.0689,   4.9896])
tensor([11.7021, 87.4907])
tensor([40.3245,  7.7535])
tensor([ 12.6605, -26.6157])
tensor([ -1.6790, -16.6854])
tensor([ 23.9893, -20.1845])
tensor([35.5588, 34.8428])
tensor([ 90.2998, -23.0206])
tensor([-57.0759, -97.5659])
tensor([-2.6591, 47.5587])
tensor([ 9.0412, 22.3715])
tensor([-85.8794, -80.5013])
tensor([28.0578, 22.2306])
tensor([ 76.4702, -25.0069])
tensor([24.2282, 40.7356])
tensor([-6.7345, 45.5562])
tensor([  5.0105, -38.8301])
tensor([69.7484, 26.8607])
tensor([-49.6769,  -5.7949])
tensor([-6.6182,  6.2354])
tensor([-47.7601, -18.4635])
tensor([ 40.5887, -68.7338])
tensor([ 5.6786, -2.0662])
tensor([36.5355, 69.2916])
tensor([11.8514, 38.7673])
tensor([-60.0807,   6.7452])
tensor([  9.7532, -29.1138])
tensor([-25.4086, -14.9500])
tensor([-24.3588,  29.9424])
tensor([ 15.4831, -22.0352])
tensor([-24.1709, -81.6477])
tensor([110.1255,  14.9001])
tensor([ 20.8672, -43.5616])
tensor([-3.5779, 21.9970])
tensor([-47.4412, 131.0295])
tensor([-88.1115,  29.2261])
tensor([19.8087, 15.4271])
tensor([79.0478, 18.8211])
tensor([-4.5635, 39.4148])
tensor([69.0118, 30.5804])
tensor([ 5.4155, 11.9070])
tensor([52.8739, 31.2929])
tensor([-35.6416,  17.9731])
tensor([ 39.7701, -27.7677])
tensor([17.5211, 29.3228])
tensor([ 23.0855, -77.6071])
tensor([ -9.7159, -10.2675])
tensor([-24.8283,  22.1732])
tensor([-28.4965, -78.1661])
tensor([-12.5827, -43.8932])
tensor([-16.4766,  23.4827])
tensor([ 30.9483, -19.8356])
tensor([ 1.2025, 18.1582])
tensor([ 70.3553, -20.2886])
tensor([-45.5560,  27.2561])
tensor([-76.7026, -22.0362])
tensor([-11.1035, -66.0888])
tensor([43.6152, -1.9718])
tensor([39.4828, 25.8202])
tensor([-13.4173, -23.4397])
tensor([142.0210,  43.7062])
tensor([ 21.6856, -14.1943])
tensor([28.2733, 32.1684])
tensor([-19.4043,  -3.1126])
tensor([ 21.6920, -45.7258])
tensor([92.0122, 31.3201])
tensor([-33.0853,  94.4549])
tensor([62.9289, 51.1056])
tensor([ 6.3861, -2.0254])
tensor([ 64.8651, -90.2140])
tensor([ -6.2390, -27.9180])
tensor([-37.6720, 118.2808])
tensor([ 42.8295, -33.7662])
tensor([-40.6729,  -7.7635])
tensor([-26.7929, -70.5917])
tensor([52.6892,  6.4029])
tensor([52.9694,  0.7980])
tensor([  29.4428, -133.6041])
tensor([-26.9870,  92.3005])
tensor([ -9.6675, -21.0716])
tensor([5.3639e-02, 8.6065e+01])
tensor([-67.2122, -44.6112])
tensor([-12.1109, -12.3968])
tensor([ 45.1232, -13.1015])
tensor([ 13.6750, -34.6598])
tensor([-70.4094,   9.3611])
tensor([-71.9620, -18.7683])
tensor([ 72.8110, -47.2362])
tensor([-52.3247,  -7.5068])
tensor([ 15.7620, -60.4387])
tensor([20.1305, 86.4789])
tensor([-20.2589,  -3.7965])
tensor([-8.1818,  0.8098])
tensor([-69.4484,  18.2861])
tensor([-54.7285,  61.3270])
tensor([-14.0334,   2.0580])
tensor([75.2550, -5.2088])
tensor([ 38.5694, -22.6050])
tensor([21.5122, 59.3216])
tensor([-43.2248, -46.1399])
tensor([37.3089,  2.2738])
tensor([25.2015, 58.3622])
tensor([ 14.4398, -36.0751])
tensor([ 20.4297, -59.1418])
tensor([-25.8024,  30.7323])
tensor([35.4118, 46.8182])
tensor([ 8.4465, -5.6884])
tensor([25.3116, 28.1142])
tensor([-97.5930, -41.0303])
tensor([-26.4486, -27.0739])
tensor([ 7.9900, 18.4074])
tensor([ 26.1039, -59.3375])
tensor([-27.7358, -26.5983])
tensor([-66.9674,  15.5087])
tensor([61.6419, 11.5458])
tensor([-25.5657, -32.5851])
tensor([-59.6721,  56.8529])
tensor([54.2959, 30.3660])
tensor([ 31.9078, -34.9948])
tensor([ -5.4311, -58.8462])
tensor([76.0023,  7.3560])
tensor([14.4932, -3.3470])
tensor([-40.6916, -23.5189])
tensor([33.0929, -1.9551])
tensor([-36.6946,  23.3874])
tensor([12.9741, 56.8409])
tensor([-19.7092,  50.0664])
tensor([28.8939,  1.8354])
tensor([-25.2614,  49.9794])
tensor([-37.0932,  -8.5779])
tensor([-45.5462,   0.2856])
tensor([ -2.1910, -27.8002])
tensor([12.9183, 47.7212])
tensor([-6.5872, 21.9768])
tensor([14.8967, 12.8356])
tensor([87.2757, 30.3769])
tensor([ -0.7041, -97.2919])
tensor([88.9606, -5.4347])
tensor([-140.1651, -100.4237])
tensor([-23.5341,  45.8895])
tensor([ 90.5823, -23.1939])
tensor([ 55.7048, -32.9545])
tensor([19.3816, 45.4956])
tensor([-24.7243, -14.4056])
tensor([-18.5744, -28.0909])
tensor([-41.1000,  -7.8133])
tensor([-9.8870,  2.6305])
tensor([ 4.4959, 93.7134])
tensor([-45.3906,  33.3984])
tensor([ 32.9630, -43.5777])
tensor([ 46.9496, -71.5189])
tensor([69.2421, 23.7698])
tensor([21.6927, 46.1912])
tensor([ 28.5808, -57.4653])
tensor([33.9159, -3.4481])
tensor([  3.8451, -11.0210])
tensor([82.9070,  2.7428])
tensor([ 27.9922, -65.2742])
tensor([-13.9256, -59.5041])
tensor([42.8631, 24.4907])
tensor([-76.2342, -50.7779])
tensor([-7.4631, 25.7297])
tensor([-69.2907,  43.1455])
tensor([-24.3744, 108.2450])
tensor([-73.8608, -25.8363])
tensor([33.5236, 12.6514])
tensor([-59.9135, -40.0563])
tensor([ 3.0295, -5.9216])
tensor([  0.6052, -94.7260])
tensor([ 15.3827, -54.1592])
tensor([79.2991,  2.3340])
tensor([-37.5436, -38.0536])
tensor([-21.7084, -46.2068])
tensor([42.0968, 46.9281])
tensor([19.5567,  2.3886])
tensor([  2.0502, -39.5492])
tensor([-11.0196,  48.4306])
tensor([ 29.1828, -53.0951])
tensor([-8.8430, -7.6604])
tensor([ 66.5657, -51.6555])
tensor([ 78.0575, -14.0610])
tensor([-35.7290, -82.8002])
tensor([-99.0231, -69.4604])
tensor([48.3514, 31.1397])
tensor([ 6.5641, 37.7479])
tensor([-18.0457,  18.4305])
tensor([ 22.6279, -33.8709])
tensor([80.3038,  3.0063])
tensor([22.7059, 11.6237])
tensor([ 8.7196, -6.9038])
tensor([  9.4131, -53.3548])
tensor([34.2396, 12.2017])
tensor([-56.0169,  -0.4648])
tensor([-6.6544, 58.7908])
tensor([ 43.2984, -51.0774])
tensor([ -6.5171, -49.7062])
tensor([-12.1530, -23.1698])
tensor([ 16.2214, -59.1453])
tensor([-30.8037,  66.8002])
tensor([8.0213, 0.3555])
tensor([-24.4514, -42.3936])
tensor([-58.8991, -14.1404])
tensor([ 36.6443, -42.2323])
tensor([-3.7086, 18.2664])
tensor([ 54.9627, -15.0496])
tensor([-19.9260,  -1.8532])
tensor([-24.6333, -53.4249])
tensor([-84.1129, -74.1977])
tensor([ -2.7584, -21.2648])
tensor([27.5204, 58.9791])
tensor([44.3638, 61.6084])
tensor([32.9295, -3.4800])
tensor([16.1188,  3.0600])
tensor([-13.9899,  57.1997])
tensor([-64.1020, -52.5861])
tensor([-98.2173, -25.1592])
tensor([37.6312, -6.7795])
tensor([-47.2115,  31.0102])
tensor([-38.4175,  16.8696])
tensor([-55.7521,  41.8440])
tensor([ 49.2806, -37.8664])
tensor([-14.7666,   9.6478])
tensor([-2.5342, 32.1069])
tensor([26.0974, 27.0935])
tensor([ -3.8660, -52.0432])
tensor([-58.9537,  33.9348])
tensor([-58.2634, -93.6797])
tensor([-8.2546,  2.0906])
tensor([ -7.5648, -74.0159])
tensor([ 59.7302, -40.3419])
tensor([ 84.8233, -35.5272])
tensor([-42.2548, -58.6321])
tensor([ 9.9650, 26.5831])
tensor([-28.4295,  13.6443])
tensor([ 31.2856, -63.4837])
tensor([67.4463, -6.0544])
tensor([28.6558, 35.7378])
tensor([ 3.5640, 58.0653])
tensor([  3.0659, -41.9737])
tensor([-19.7378,  97.6949])
tensor([38.0786, 18.6041])
tensor([-19.3914,  -0.8912])
tensor([11.5677, 41.4257])
tensor([62.8865, 28.6240])
tensor([  0.4436, -53.5432])
tensor([16.0625, 15.3177])
tensor([-27.4134,  74.8384])
tensor([-22.5683, -56.4092])
tensor([-45.7161,  -9.3913])
tensor([  5.2294, -91.3705])
tensor([30.5758, 23.0695])
tensor([-75.4498,  13.1279])
tensor([-45.5244, -14.2515])
tensor([-69.1165, -28.5702])
tensor([  5.5232, -81.8594])
tensor([ 7.7318, 50.6693])
tensor([ 15.8246, -43.2125])
tensor([72.0396, -4.6800])
tensor([-1.7255,  7.6912])
tensor([-12.4246,  38.3086])
tensor([-8.3944,  3.4760])
tensor([ 24.7522, -14.8827])
tensor([-35.5861, -15.8120])
tensor([40.3881, -5.7074])
tensor([ 45.3753, -55.9570])
tensor([35.2395, 55.1780])
tensor([10.0752, 20.5225])
tensor([-14.8697, -49.0822])
tensor([26.4320, 15.0052])
tensor([-29.8487,  43.3122])
tensor([ 18.5261, -76.6663])
tensor([50.5560,  3.8606])
tensor([-5.1104, 51.1335])
tensor([16.7947, -0.7772])
tensor([  0.2902, -39.2008])
tensor([23.3474, 33.4952])
tensor([35.6581,  8.7376])
tensor([48.4035, -7.6660])
tensor([-6.3473,  3.7345])
tensor([-12.8070, -96.5358])
tensor([53.5795, -5.0025])
tensor([42.3383, 65.4954])
tensor([13.2562, 51.6941])
tensor([-15.1305,   5.7402])
tensor([  9.2549, -24.2571])
tensor([-5.6327, 16.5919])
tensor([-53.1695,   1.1031])
tensor([ 2.2402, -7.2487])
tensor([-22.2892,  -2.1559])
tensor([-10.2006,  26.6493])
tensor([-15.4502,  31.5789])
tensor([ -6.2549, -35.2782])
tensor([32.5221, -0.6488])
tensor([49.3250, 22.5853])
tensor([14.7376,  3.8780])
tensor([ 20.6321, -55.8268])
tensor([33.7581, -6.1868])
tensor([-38.6150,   2.9901])
tensor([ 21.5184, -64.6831])
tensor([40.3405,  5.7491])
tensor([ 15.4784, -15.9493])
tensor([-18.3025, -10.2767])
tensor([-88.2071, -45.1322])
tensor([42.1365,  6.3180])
tensor([-3.9631,  5.9613])
tensor([-30.2279, -13.7259])
tensor([ 34.6238, -25.9536])
tensor([32.3241, 64.6003])
tensor([21.9896, -1.8588])
tensor([-18.6181, -67.2050])
tensor([ 3.8788, 30.2330])
tensor([-10.8264,  18.3450])
tensor([31.7361, 15.3927])
tensor([-29.2641,  17.1024])
tensor([ -0.2981, -14.9234])
tensor([14.9550, 11.9229])
tensor([-12.2518,  33.2651])
tensor([16.7491, 41.8511])
tensor([-31.9985, -14.6316])
tensor([ 55.5692, -50.8953])
tensor([-28.4501,  53.7357])
tensor([  0.5814, -50.7237])
tensor([ 6.8673, 12.1786])
tensor([ 34.7034, -30.2668])
tensor([-46.7328, -81.4743])
tensor([ -3.1912, -49.2837])
tensor([ 10.1049, -18.1914])
tensor([ -1.4011, -22.1372])
tensor([34.7052, 53.0659])
tensor([ 18.6257, -28.1082])
tensor([ 29.2339, -22.2270])
tensor([ 10.5480, -18.2314])
tensor([-1.2143,  2.0191])
tensor([28.4042, 54.1660])
tensor([-34.9139, -11.3597])
tensor([-40.1878,  -4.4542])
tensor([ 5.2680, 16.4969])
tensor([ 18.7236, -33.0018])
tensor([-9.3779, -5.0032])
tensor([-67.3503, -17.5173])
tensor([-1.9577, 34.4074])
tensor([-28.3122, -15.4025])
tensor([  0.1534, -83.6064])
tensor([ 39.2597, -38.0334])
tensor([-109.2061,   -8.6212])
tensor([ 7.8422, 48.9917])
tensor([ 51.7269, -84.2719])
tensor([ 18.9796, -63.0173])
tensor([13.0830,  4.7913])
tensor([5.7505, 0.3694])
tensor([60.4156, 24.7673])
tensor([25.3026, 15.4609])
tensor([ -4.8871, -77.4045])
tensor([-71.1085,   7.1611])
tensor([ 10.6126, -47.4781])
tensor([-16.5842, -12.9101])
tensor([ 38.8635, -17.0076])
tensor([  5.8262, -50.6427])
tensor([36.3643, 57.4935])
tensor([-79.8406,  85.1076])
tensor([ 8.7395, 18.2148])
tensor([-59.8579,  36.7758])
tensor([ -7.1047, -74.0331])
tensor([ 35.9455, -13.0834])
tensor([17.0945, 10.4639])
tensor([ 24.6247, -87.2875])
tensor([30.4297, 33.7367])
tensor([-38.3328,  42.5480])
tensor([-1.4220, 57.3531])
tensor([28.5209,  3.4073])
tensor([102.2505,  41.8781])
tensor([60.7482, 61.6504])
tensor([ 29.3302, -39.4640])
tensor([101.0849, -50.0722])
tensor([-33.0927,   1.4045])
tensor([-46.1284, -37.0983])
tensor([ 40.1895, -34.5481])
tensor([49.6952, -8.7526])
tensor([-46.9502, -33.6492])
tensor([ 35.0363, -45.3727])
tensor([9.0652, 9.3045])
tensor([-41.6675,  49.5422])
tensor([ -3.9606, -37.5761])
tensor([  8.3189, -34.8669])
tensor([ 27.5136, -32.4760])
tensor([95.1562, 21.1193])
tensor([-58.3019,  15.3495])
tensor([-67.3162, -75.4123])
tensor([ 41.9445, -28.2010])
tensor([-36.4620,   6.1441])
tensor([-95.1204, -27.4780])
tensor([55.5662, 29.5869])
tensor([-27.2989,  -6.5194])
tensor([37.1399, -0.4847])
tensor([-41.2186, -25.8189])
tensor([-35.6352,   8.3321])
tensor([ 29.0135, -41.0955])
tensor([-109.5752,   20.2745])
tensor([-17.3509, -84.0844])
tensor([-14.5113, -35.6389])
tensor([-19.4067,  39.3374])
tensor([-73.9471,  60.6691])
tensor([-36.0976, -24.2862])
tensor([-21.5492,  15.7215])
tensor([ 39.6384, -92.3388])
tensor([-55.0478,  -6.3459])
tensor([27.1266, -5.8544])
tensor([-47.5385, -34.9845])
tensor([-63.1552, -16.9974])
tensor([ 43.5546, -46.4694])
tensor([22.2640, 80.2133])
tensor([81.7971, 19.8110])
tensor([-16.5864, -23.6317])
tensor([-52.9358,   6.1427])
tensor([15.3342, -1.2287])
tensor([53.7866, 16.7482])
tensor([  0.5863, -15.2726])
tensor([-78.2813,  42.4599])
tensor([58.3798, -5.6986])
tensor([-108.4778,    3.3742])
tensor([-29.4509,  27.7798])
tensor([-27.0678,  55.2562])
tensor([49.6009, 48.3099])
tensor([39.3940, 46.4356])
tensor([ 24.5688, -40.5653])
tensor([-24.6812,   6.2829])
tensor([  6.2080, -20.4251])
tensor([ 34.3712, -72.2554])
tensor([-45.7310, -42.8943])
tensor([ 26.4253, -11.7438])
tensor([-24.2994, -38.3786])
tensor([-40.5690, -47.5935])
tensor([44.2618, 68.8733])
tensor([ 33.7046, -62.2049])
tensor([-37.4913, -69.0413])
tensor([ 15.3776, -40.4583])
tensor([88.5868, 13.9131])
tensor([-27.2621, -94.5519])
tensor([47.2277, 16.9105])
tensor([ 61.0870, -20.1899])
tensor([ 25.5911, -19.8361])
tensor([98.0855,  0.1903])
tensor([-27.9108,   7.4191])
tensor([  45.5151, -184.9218])
tensor([ 17.3674, -12.8767])
tensor([-37.2529, -46.6542])
tensor([-60.6978,  -8.4518])
tensor([-5.4836e-04, -3.6607e+01])
tensor([-5.9294, 17.2662])
tensor([ 51.9201, -13.9684])
tensor([-31.6113, -83.1127])
tensor([75.0387, -3.1215])
tensor([ 4.6023, 46.2141])
tensor([23.8319, 70.7465])
tensor([-97.4835, -23.7811])
tensor([ -3.0381, -66.2374])
tensor([-12.4718, -29.8270])
tensor([-64.7187, -14.3309])
tensor([-11.0807, -79.8662])
tensor([ -2.6070, -14.0547])
tensor([ -6.5410, -10.9748])
tensor([ 0.9807, 47.8218])
tensor([122.6682, -98.9690])
tensor([-54.4596,  87.6207])
tensor([-50.0334,  62.4241])
tensor([10.9942, 70.8399])
tensor([-47.9043,  63.2358])
tensor([-33.2516, -55.9640])
tensor([ -7.9787, -17.4550])
tensor([110.6388,  17.8615])
tensor([-58.8232,  76.4768])
tensor([ 17.4054, -92.7746])
tensor([ 24.2342, -15.5329])
tensor([ 36.4375, -84.7697])
tensor([-58.2975,  -4.0583])
tensor([-65.2369, -39.3676])
tensor([-66.1783,  -8.4966])
tensor([ 31.7446, -24.3964])
tensor([12.6816, 96.9721])
tensor([40.8508, 72.9311])
tensor([-15.8233,  18.4183])
tensor([-30.6003,  46.6569])
tensor([-43.7085, -23.9263])
tensor([-21.0756, -19.5012])
tensor([-69.8903, -54.1816])
tensor([-43.6704, -26.6762])
tensor([-76.8931, -42.0908])
tensor([-32.4491, -13.8377])
tensor([-62.7750,  50.5242])
tensor([-61.6891,  34.4463])
tensor([-50.5307, -33.2754])
tensor([ 52.3643, -30.1910])
tensor([-69.4887,  13.3877])
tensor([-32.1835, -26.0259])
tensor([-11.1091, -62.5646])
tensor([-41.2685,  30.1987])
tensor([-31.8525,  29.1892])
tensor([-59.4372,  61.2355])
tensor([ 71.4178, -24.9187])
tensor([ 26.4511, -40.2472])
tensor([103.3791,  25.3028])
tensor([-54.9626,  96.9735])
tensor([ 44.3282, -44.8338])
tensor([ 4.4864, -1.5389])
tensor([-29.7201, -42.0213])
tensor([56.6102,  8.1973])
tensor([101.7338, -22.4584])
tensor([-85.3733,   3.2850])
tensor([ 50.2679, -37.7940])
tensor([41.6220,  8.7997])
tensor([26.2943, -9.3943])
tensor([ 31.0649, -78.7200])
tensor([ -5.2921, -29.6645])
tensor([-46.7025,  33.8507])
tensor([62.7294, -3.4480])
tensor([ 23.3502, -13.1038])
tensor([17.5803,  3.6382])
tensor([36.2642, 58.5738])
tensor([0.6712, 4.3162])
tensor([84.8071, 16.0167])
tensor([33.2115, 30.6827])
tensor([-3.4191, 15.3861])
tensor([ 0.7400, 78.9405])
tensor([ 34.8337, -52.1633])
tensor([33.6024, 18.7209])
tensor([24.1328, 42.7670])
tensor([ 2.4354, 23.0291])
tensor([ 2.3078, 39.4431])
tensor([ -4.6039, -15.9145])
tensor([-84.2868, -37.4636])
tensor([ 13.9485, -24.7890])
tensor([-53.4524,  65.2708])
tensor([-29.8835, -30.0266])
tensor([22.7528, -7.2857])
tensor([-10.1987,  88.3361])
tensor([-17.6884,  10.1834])
tensor([55.5359, 32.1825])
tensor([79.4093, 11.9323])
tensor([-82.9622,   6.8001])
tensor([16.1715, 19.8000])
tensor([19.3940, 70.0587])
tensor([-63.4242, -53.5935])
tensor([-25.7790,  51.7814])
tensor([-11.4932,  39.6332])
tensor([38.5750, 97.8615])
tensor([-69.8992,  21.8478])
tensor([-38.1096, 125.5278])
tensor([144.9830,  38.0753])
tensor([-23.0003,  78.2781])
tensor([-29.7832, -47.0662])
tensor([-69.7847,  31.1236])
tensor([ 8.9731, 80.6068])
tensor([-32.9051,   2.4453])
tensor([-12.1772,   1.3230])
tensor([ -3.4409, -35.8009])
tensor([-16.7954,  26.3526])
tensor([ 6.1291, 80.4734])
tensor([  23.3775, -129.6880])
tensor([79.9158, -5.9370])
tensor([19.2195,  8.3598])
tensor([-44.7142, -75.2337])
tensor([-22.4553,  33.8263])
tensor([ 36.9492, -70.2799])
tensor([-20.6863, -50.5616])
tensor([-75.1096,  62.4792])
tensor([-49.8940,   9.8274])
tensor([ 44.2267, -52.5895])
tensor([ 43.6032, -58.9743])
tensor([18.6206, 55.1777])
tensor([36.9781,  0.3780])
tensor([-34.9803,  82.4248])
tensor([ 86.9686, -18.8852])
tensor([-61.3471, 108.7352])
tensor([ 47.8588, -39.0292])
tensor([ 8.6624, -6.6435])
tensor([  25.2996, -125.5645])
tensor([-82.1056,  11.3170])
tensor([22.1711, 34.3546])
tensor([-24.6011,  23.5565])
tensor([-55.3964, 117.3491])
tensor([-31.8204,  75.7408])
tensor([-46.5910, -48.3703])
tensor([45.2584, 12.4883])
tensor([ 13.1653, -28.0631])
tensor([ 28.2097, -63.7806])
tensor([-25.7941,   2.8307])
tensor([ 34.3158, -73.7265])
tensor([88.6500, 66.7954])
tensor([48.3270, 51.2138])
tensor([42.1115, -2.3793])
tensor([100.8329, -71.4791])
tensor([-64.9586,  33.2901])
tensor([14.7670, 17.1441])
tensor([-1.1410, 67.4669])
tensor([14.1762, -2.4962])
tensor([ 62.2877, -29.1379])
tensor([ 41.6265, -43.5678])
tensor([-0.2785, 41.8018])
tensor([19.8668, 43.0934])
tensor([-54.7434, -21.8820])
tensor([42.2668, 78.3205])
tensor([ 5.0671, 16.5540])
tensor([-12.7977, -33.2823])
tensor([ 18.2481, -19.7268])
tensor([-151.2131,   60.8281])
tensor([-35.8229,  60.0329])
tensor([24.4859, 54.3852])
tensor([110.6565, -40.6149])
tensor([11.8339, 12.6575])
tensor([-109.6853,   24.8609])
tensor([ 12.8389, -26.5521])
tensor([-35.8255, -13.6556])
tensor([ 21.9335, -10.3429])
tensor([-7.6739, 31.9684])
tensor([ 108.1424, -152.9546])
tensor([-46.1783,  43.0520])
tensor([41.9416,  8.3921])
tensor([71.4704, 52.0516])
tensor([ 24.9616, -44.2761])
tensor([14.7441, -6.1041])
tensor([18.4441, -2.0438])
tensor([41.5852, 22.3975])
tensor([52.0371,  8.2283])
tensor([ -3.1832, -17.0510])
tensor([-27.5093, -25.7883])
tensor([13.9295, -4.6709])
tensor([-12.9334,   0.8144])
tensor([-33.0919, -13.7884])
tensor([-35.0226,  10.2234])
tensor([-45.9127,  -3.0239])
tensor([-42.8214, -36.4977])
tensor([-95.6255, -23.0197])
tensor([19.6159, 66.2649])
tensor([-71.9159,  54.8875])
tensor([  7.0798, -83.4179])
tensor([56.2688, 78.3040])
tensor([-14.4657, -39.6291])
tensor([ 29.1854, -20.3111])
tensor([-11.9886,  40.6993])
tensor([76.3964, 26.8326])
tensor([-30.5912,  55.6556])
tensor([-47.4639, -61.2752])
tensor([-11.0552,  14.0686])
tensor([ 2.8731, 15.6088])
tensor([-25.8029,   7.3190])
tensor([71.0349, 33.9852])
tensor([ 18.3352, -62.9560])
tensor([-59.9103,  22.5587])
tensor([-39.6375,  40.8672])
tensor([  1.6444, -23.2000])
tensor([-59.5776,   0.1845])
tensor([-3.5106, 46.8917])
tensor([15.7524, 40.3485])
tensor([28.1136, 44.6968])
tensor([-43.4082, -48.0427])
tensor([-2.7169, -0.4719])
tensor([ 58.5110, -60.3432])
tensor([-55.6339,  33.3065])
tensor([-91.2744, -15.5434])
tensor([-18.3231, -66.6219])
tensor([-76.7668, -67.0220])
tensor([-79.1987,  77.2583])
tensor([-46.6224,  63.8630])
tensor([31.9049, 33.2142])
tensor([-114.3863,  -90.6662])
tensor([  -5.5832, -111.2953])
tensor([ -7.7482, -77.4576])
tensor([-51.5668,  76.2510])
tensor([52.5131, 61.4088])
tensor([23.3875, 50.9380])
tensor([-19.7992,  31.7956])
tensor([-84.8988, -74.0448])
tensor([-8.5658, -2.9834])
tensor([-44.8823,  16.0688])
tensor([75.5726, 37.2053])
tensor([ 27.3888, -41.2311])
tensor([ 63.9416, -20.4798])
tensor([4.9046, 8.9379])
tensor([43.2680,  3.4879])
tensor([-78.0596, -31.9665])
tensor([  81.0118, -102.4310])
tensor([-14.7443,  32.4717])
tensor([-116.7070,  -32.4971])
tensor([  5.8362, -18.3069])
tensor([  0.6025, -11.2064])
tensor([ -4.5610, -34.0038])
tensor([ -9.6918, -89.1361])
tensor([ -9.2995, -25.0527])
tensor([26.6285,  7.3376])
tensor([-5.8139, 50.4393])
tensor([20.3904, 19.3481])
tensor([ 55.0510, -15.5723])
tensor([-10.2278, -24.2959])
tensor([-61.0366, -33.3997])
tensor([ 10.3779, -53.0374])
tensor([ 21.5167, -17.8839])
